latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
36.7258039,-119.778546,,118.6243716564589,,53847.0
36.7309703,-119.7754463,,14.828046457057363,,82220.0
37.408008,-122.150186,,1135.765260540564,,91644.0
36.8233691,-119.8631011,155.85223297417738,,110000.0,
37.40793,-122.15036,,104.742796249852,,98626.0
37.9991944,-122.254333,,110.10613220240467,,154303.0
37.4082805,-122.1486617,,436.0076639075164,,101487.0
36.8301378,-119.906433,,81.08101998859026,,79580.0
37.4039235,-122.1482356,,174.15067328288646,,74374.0
37.4434982,-122.1709939,,235.671291562167,,1184113.0
36.8337689,-119.9175651,,157.42968472492817,,64699.0
37.4231697,-122.1459532,,172.5732215321357,,114052.0
36.8402033,-119.9028066,,161.5310592768802,,85435.0
36.8027236,-119.8623499,,371.3321421267344,,105000.0
37.4213401,-122.145066,,211.06304425045482,,184142.0
37.4211748,-122.1480823,,105.68926730030248,,54532.0
36.8193433,-119.8667851,,168.7873373303338,,75226.0
36.7724857,-119.8473016,,8.51823945405423,,81015.0
37.4357319,-122.1762866,,1046.4814914480696,,263380.0
37.4329199,-122.1775318,,397.8333315393475,,218803.0
37.4355331,-122.1773879,,452.0976717651745,,77500.0
37.3996106,-122.1447247,,8.51823945405423,,434849.0
36.7974065,-119.8675988,,119.57084270690936,,64090.0
36.8018143,-119.8619032,,39.75178411891974,,66600.0
36.8110501,-119.8726613,,517.719664596407,,95145.0
36.8049211,-119.860095,,106.3202480006028,,65616.0
37.3984562,-122.1378352,,143.86359966847144,,215759.0
37.3976045,-122.1396228,,99.69495064744952,,85913.0
37.395479,-122.141575,,93.06965329429622,,85120.0
36.697157,-119.7722525,,16.405498207808147,,137800.0
37.3994868,-122.1393154,,71.61630948408556,,100542.0
36.6902004,-119.7286685,,84.86690419039213,,91840.0
36.6806313,-119.7254107,,22.715305210811277,,121800.0
36.6837113,-119.7691264,,50.79394637417523,,469596.0
37.3954322,-122.1416962,,5.994316652852976,,230504.0
37.4330746,-122.1750485,,760.0162535117274,,1125960.0
36.6883876,-119.7644997,,208.22363109910341,,110559.0
36.6905809,-119.7688423,,27.447660463063627,,86656.0
36.6890431,-119.7688423,,39.75178411891974,,91106.0
36.7061795,-119.7377177,,36.91237096756833,,66500.0
36.6969027,-119.7661887,,44.79962972132224,,53200.0
36.6879162,-119.7257726,,33.4419771159166,,103000.0
36.691728,-119.7275826,,23.977266611411903,,106400.0
36.6917595,-119.7308403,,17.03647890810846,,106400.0
36.6914362,-119.7292115,,20.822363109910338,,151200.0
36.6768839,-119.7098835,,22.39981486066112,,161280.0
36.6774134,-119.7301395,,33.12648676576645,,297024.0
36.6874066,-119.7749302,,60.25865687867992,,299040.0
36.6742332,-119.7111115,,41.01374551952036,,514976.0
36.6898822,-119.7275826,,23.977266611411903,,83104.0
36.688954,-119.7702898,,22.715305210811277,,93184.0
36.6729969,-119.7105684,,25.239228012012532,,121200.0
36.6794006,-119.7254107,,20.191382409610025,,121800.0
36.6847618,-119.7283065,,21.45334381021065,,161280.0
36.6859195,-119.7711072,,11.988633305705951,,170280.0
36.6716851,-119.7102041,,31.23354466486551,,181800.0
36.6802458,-119.7279445,,30.918054314715356,,326400.0
36.6909384,-119.7280782,,119.88633305705952,,89600.0
36.6833723,-119.7654044,,305.0791685952015,,857173.0
37.4350334,-122.1739653,,744.8727167045198,,51398.0
36.6844294,-119.768019,,52.371398124926,,126885.0
37.4013319,-122.1363765,,159.63811717597926,,52303.0
37.4008881,-122.1374803,,38.80531306846927,,54731.0
37.400536,-122.1364156,,65.30650248108242,,54744.0
36.6910127,-119.7711944,,58.36571477777898,,364000.0
36.7111485,-119.7670273,,42.27570692012099,,180030.0
36.6937453,-119.762595,,31.23354466486551,,78570.0
36.689288,-119.7297544,,16.405498207808147,,115808.0
36.6875204,-119.7704707,,51.424927074475534,,235872.0
36.671352,-119.7309308,,85.49788489069246,,62443.0
36.6886107,-119.7677915,,25.239228012012532,,121900.0
36.7139113,-119.7676882,,14.828046457057363,,141500.0
36.6844277,-119.7255916,,7.887258753753915,,431349.0
36.6828425,-119.7260441,,21.768834160360807,,81144.0
36.681434,-119.7236007,,32.810996415616295,,124560.0
36.6788629,-119.7228767,,40.06727446906989,,111888.0
36.6815649,-119.7264966,,9.149220154354541,,72000.0
36.6832588,-119.7214287,,32.180015715315974,,96000.0
37.3985871,-122.1423418,,98.43298924684888,,103907.0
37.3994231,-122.1416946,,94.01612434474669,,85733.0
37.3980243,-122.142584,,83.60494278979151,,193586.0
37.3969077,-122.1424488,,123.0412365585611,,65142.0
37.3993591,-122.1435134,,158.6916461255288,,91739.0
37.4415149,-122.1686795,,465.348266471481,,80560.0
36.800655,-119.7865905,,152.0663487723755,,60831.0
36.7981163,-119.7891058,,13.566085056456737,,53149.0
36.7872517,-119.787591,,175.72812503363727,,80000.0
37.4407499,-122.1690171,,13.25059470630658,,378160.0
37.4360801,-122.1738746,,727.205257096111,,1068600.0
37.4325456,-122.1718555,,173.83518293273633,,97124.0
37.4342813,-122.1770842,,953.4118381537734,,849370.0
37.4317608,-122.1870214,78.87258753753916,,1221042.0,
36.7749656,-119.6964487,,101.27240239820028,,114964.0
36.7476952,-119.6758266,,51.74041742462569,,102750.0
36.7700118,-119.7198902,,660.3213028642779,,164367.0
36.7637507,-119.7206934,,202.86029514655073,,59073.0
37.407352,-122.1541148,,226.20658105766233,,52723.0
37.4336302,-122.1775984,,30.28707361441504,,345010.0
36.7571255,-119.7168585,4.101374551952037,,72880.0,
37.4025148,-122.1450376,,629.7187388997127,,88786.0
36.7300949,-119.7302521,61.83610862943071,,209664.0,
36.7389179,-119.696326,82.02749103904073,,57390.0,
36.7345036,-119.698259,,564.7277267687804,,60693.0
36.7437565,-119.6801835,109.1596611519542,,66000.0,
37.4024725,-122.1440014,,180.14498993573943,,89913.0
36.7329473,-119.7196089,,412.976868346555,,102197.0
36.7637875,-119.7170847,,21.45334381021065,,115620.0
36.7770547,-119.695272,,186.13930658859243,,59299.0
36.7846687,-119.7042328,,76.97964543663822,,787000.0
36.7765131,-119.7306594,,4.101374551952037,,126746.0
36.7340805,-119.7290305,,342.9380106132203,,58000.0
36.7628485,-119.7135709,,29.02511221381441,,120210.0
36.7581213,-119.7029657,,22.39981486066112,,115558.0
36.7799221,-119.6978517,,83.28945243964135,,135704.0
36.7728141,-119.6964487,,155.22125227387707,,95914.0
36.7589231,-119.8283578,,241.66560821501997,,69100.0
37.4016644,-122.1431771,,141.9706575675705,,89914.0
37.4009504,-122.1428022,,854.6633585567743,,90636.0
36.8113663,-119.7461043,,234.09383981141625,,3290567.0
37.4010302,-122.1413398,,580.1867539261381,,62672.0
37.4387529,-122.1710469,,89.28376909249434,,75093.0
33.7957752,-118.2965121,,6.309807003003133,,91753.0
36.344531,-119.6437364,,78.24160683723885,,234068.0
36.330245,-119.6621301,,104.42730589970185,,201846.0
37.4317671,-122.175133,,323.3776089039105,,88500.0
37.4350057,-122.1797003,189.294210090094,,73386.0,
37.4323685,-122.1776205,,528.4463365015124,,202796.0
36.682422,-121.6464916,,6.309807003003133,,124057.0
36.6777082,-121.6582102,53.317869175376465,,75772.0,
36.6548617,-121.6635567,,106.63573835075293,,166000.0
36.656931,-121.6240976,,2899.040827529789,,181150.0
36.6549088,-121.6344759,,13.566085056456737,,76920.0
37.4301776,-122.1764784,,235.671291562167,,236193.0
36.6613605,-121.6643141,45.74610077177271,,79460.0,
36.656818,-121.6328809,,266.58934587688236,,77849.0
36.6563956,-121.6285158,,1569.2490016468792,,120000.0
36.6546791,-121.6267023,,341.0450685123193,,74097.0
36.6468114,-121.6344443,,455.2525752666761,,53210.0
36.6534966,-121.6217806,,3451.7799209928635,,53222.0
36.6532426,-121.6194853,,386.16018858379175,,202358.0
36.6762035,-121.6558116,,128.0890821609636,,99336.0
36.6740695,-121.6598588,,51.424927074475534,,136500.0
36.6735218,-121.6588963,,639.8144301045177,,98752.0
36.6595079,-121.6256804,,40.698255169370206,,95657.0
36.6674445,-121.6340588,,4.416864902102193,,68372.0
37.431462,-122.1745606,,480.80729362883875,,193476.0
37.4318102,-122.175758,,237.2487433129178,,110134.0
37.4737271,-122.4290291,,189.9251907903943,,123464.0
37.463654,-122.432259,,68.77689633273415,,154940.0
37.431511,-122.1776355,,326.53251240541215,,258284.0
36.6766115,-121.6374234,42.591197270271145,,180000.0,
36.696176,-121.5986467,113.57652605405639,,113500.0,
37.4247695,-122.1816355,64.36003143063195,,56964.0,
37.4233479,-122.1368544,,25.554718362162685,,89639.0
37.4169205,-122.1546407,,299.7158326426488,,83451.0
37.4237991,-122.1422713,,120.83280410750999,,85063.0
37.4006659,-122.1307415,171.31126013153505,,58200.0,
39.2145968,-121.0601324,,159.00713647567895,,52772.0
36.6981903,-121.6577647,134.39888916396674,,140331.0,
37.4092661,-122.1231948,,246.39796346727232,,110650.0
39.2208109,-121.0729001,,153.95929087327644,,58821.0
37.4192438,-122.1135221,177.93655748468834,,97139.0,
37.4262791,-122.1431142,,147.96497422042347,,61023.0
37.4079198,-122.1259678,163.7394917279313,,85462.0,
37.4023578,-122.1271878,99.69495064744952,,81276.0,
37.4252567,-122.1395653,,182.98440308709084,,224852.0
36.7063516,-121.655683,154.9057619237269,,86880.0,
33.8876782,-118.185587,,127.77359181081344,,115025.0
33.8903794,-118.1517256,,193.39558464204603,,95062.0
33.9040431,-118.1724019,,18.613930658859243,,160509.0
33.9025911,-118.1746185,,24.60824731171222,,74856.0
33.8980684,-118.1511939,,24.92373766186238,,55000.0
33.9027767,-118.1631923,,236.30227226246734,,50750.0
36.6888954,-121.6578303,142.28614791772065,,101295.0,
33.8883971,-118.1418918,,206.96166969850276,,75486.0
34.0351112,-117.3216602,,71.3008191339354,,71515.0
33.910511,-118.1609526,83.92043313994168,,330144.0,
36.7426696,-121.6577647,,4.73235525225235,,74734.0
36.7057444,-121.6687692,,437.5851156582673,,129006.0
36.2291113,-121.7644463,,612.9977503417545,,76857.0
34.0217209,-117.3282304,,46.37708147207303,,274423.0
34.029333,-117.3118342,,47.3235525225235,,98202.0
36.5408466,-121.907411,,57.10375337717836,,89861.0
36.5364215,-121.9111312,,1000.1044099759966,,53062.0
33.8933869,-118.1768808,59.62767617837961,,59260.0,
36.5551103,-121.9201771,,163.7394917279313,,108866.0
33.9024604,-118.1453657,,259.6485581735789,,151795.0
36.6038875,-119.5465118,,191.18715219099494,,66430.0
34.4386476,-119.8769214,,3.1549035015015665,,207366.0
34.4501083,-119.8350739,,95.59357609549747,,115726.0
36.6102545,-119.5435311,39.43629376876958,,53036.0,
36.6009487,-119.5101817,,205.38421794775195,,98239.0
36.6075163,-119.5423305,106.95122870090309,,99065.0,
38.6269715,-121.2485974,,120.20182340720969,,52899.0
34.1387713,-118.1331213,,68.461405982584,,303569.0
36.6993135,-121.7919964,107.26671905105326,,51624.0,
34.1461677,-118.1471029,,111.36809360300528,,344169.0
36.6871869,-121.8028075,53.94884987567679,,54110.0,
34.1489062,-118.1438117,,147.96497422042347,,114829.0
34.142945,-118.1441316,,230.30795560961437,,158307.0
34.142526,-118.1430803,87.3908269915934,,161205.0,
34.1453583,-118.1361091,,119.57084270690936,,151050.0
34.1400016,-118.1431455,119.25535235675922,,83025.0,
34.1452856,-118.1353548,132.19045671291565,,120968.0,
36.5923555,-121.8765404,,643.2848239561694,,160000.0
34.1438344,-118.1409547,,225.57560035736202,,84450.0
34.1440532,-118.1401547,,279.52445023303875,,117538.0
34.1498331,-118.1338006,228.41501350871343,,204051.0,
34.1483591,-118.1342577,125.56515935976235,,83846.0,
34.151133,-118.1317891,,177.62106713453815,,293027.0
36.5955939,-121.850027,152.0663487723755,,72180.0,
34.1372044,-118.1408382,89.59925944264448,,57567.0,
36.5975601,-121.8503811,,849.3000226042217,,67360.0
36.5766336,-121.8158098,,206.33068899820248,,63004.0
34.1464065,-118.1345552,,154.2747812234266,,193669.0
34.1428322,-118.140666,,230.93893630991465,,210048.0
36.6206584,-121.9309783,125.56515935976235,,100100.0,
34.1456192,-118.1332063,,91.49220154354542,,231011.0
34.1448763,-118.1332977,,79.18807788768932,,233687.0
34.1486799,-118.1416632,,133.13692776336612,,197500.0
34.1454208,-118.1341663,,105.68926730030248,,141621.0
34.1484824,-118.1327948,,83.60494278979151,,223083.0
34.1467761,-118.1328177,,84.23592349009182,,166351.0
36.6538224,-121.801697,,176.0436153837874,,1564346.0
34.1400495,-118.1329065,,464.7172857711808,,127128.0
34.144759,-118.1426535,87.70631734174356,,323496.0,
34.1621509,-118.2964664,,105.68926730030248,,57225.0
36.4156309,-121.3163858,,5.678826302702819,,71361.0
34.1650171,-118.2712542,,93.06965329429622,,150483.0
34.1500885,-118.1411393,143.54810931832128,,55435.0,
34.1464438,-118.1374576,111.9990743033056,,304000.0,
34.1375831,-118.1441316,92.43867259399589,,87858.0,
34.1461061,-118.1418351,,189.60970044024413,,313405.0
34.1507654,-118.1485656,,227.15305210811277,,86487.0
34.1508721,-118.1473314,108.21319010150373,,136548.0,
34.1498046,-118.1514795,141.02418651712003,,203548.0,
34.1590491,-118.1501655,47.954533222823805,,72063.0,
34.1479253,-118.147346,113.57652605405639,,337226.0,
34.1662218,-118.2701122,,94.01612434474669,,387265.0
34.1654597,-118.2719622,,55.841791976577724,,81643.0
34.1402905,-118.2655329,,65.62199283123259,,116269.0
34.1469956,-118.1507683,,138.1847733657686,,293109.0
34.1695708,-118.1049068,204.12225654715138,,54145.0,
37.5276353,-122.2726969,97.80200854654855,,51750.0,
37.5198635,-122.2781047,,70.98532878378525,,63960.0
37.5226561,-122.2644139,,35.96589991711786,,130680.0
37.5109813,-122.3065883,,202.86029514655073,,84148.0
37.5306669,-122.2692879,,27.447660463063627,,81524.0
37.5335013,-122.2723743,,202.22931444625038,,158596.0
37.5304282,-122.2688448,,22.39981486066112,,77222.0
34.1300181,-118.1499369,,6.940787703303446,,81701.0
34.1424869,-118.1478745,,7.887258753753915,,125991.0
34.1371339,-118.1510111,,16.7209885579583,,88684.0
34.1454125,-118.1580274,,159.3226268258291,,82816.0
34.1305417,-118.1476871,10.411181554955169,,69720.0,
34.1417001,-118.1479677,71.93179983423572,,422987.0,
34.1448869,-118.1563706,144.49458036877172,,79605.0,
34.1313817,-118.1517523,,166.5789048792827,,52731.0
37.5986476,-122.3662328,,794054.5073894279,,73100.0
37.588896,-122.3412633,,119.25535235675922,,141842.0
37.5788267,-122.3407319,52.055907774775854,,94846.0,
34.1456904,-118.2319211,,185.82381623844225,,397265.0
34.1354803,-118.248962,,95.2780857453473,,77586.0
34.130781,-118.1515367,,182.6689127369407,,62903.0
34.1455457,-118.1469105,,211.37853460060495,,62286.0
34.1443942,-118.1495691,167.20988557958302,,88899.0,
37.5899592,-122.3425473,,228.73050385886359,,210000.0
37.5929043,-122.3620716,,228.73050385886359,,74445.0
37.5938725,-122.3651261,,195.6040170930971,,619976.0
37.5950098,-122.3664099,,189.294210090094,,64000.0
34.135623,-118.239094,,111.05260325285514,,86870.0
37.595698,-122.3836698,,541.6969312078189,,65804.0
37.5764245,-122.3482146,,559.3643908162278,,51727.0
34.1460019,-118.1478809,,148.59595492072378,,82990.0
37.5902878,-122.3413518,,221.47422580541,,139392.0
37.5949328,-122.3704381,,171.9422408318354,,72173.0
34.1463653,-118.1282691,,156.79870402462788,,189837.0
34.1392732,-118.1295948,121.46378480781031,,88310.0,
34.1467094,-118.0933388,,10.726671905105325,,66438.0
34.1483841,-118.0910101,,103.16534449910124,,113580.0
34.1499075,-118.0821329,143.54810931832128,,177608.0,
34.1496462,-118.0829416,,483.9621971303403,,166891.0
34.151156,-118.0705641,,29.340602563964573,,225181.0
34.1486286,-118.0805735,,6.62529735315329,,323000.0
37.701,-122.47026,,181.0914609861899,,441000.0
34.1516415,-118.2213668,,58.68120512792915,,54553.0
37.6983646,-122.4703859,,158.37615577537863,,50143.0
37.7073304,-122.415983,130.61300496216484,,74920.0,
37.6932734,-122.4655648,75.7176840360376,,107561.0,
37.7015315,-122.4240402,,20.191382409610025,,93835.0
34.1469308,-118.0847863,,388.9996017351432,,145428.0
34.147224,-118.077087,,12.935104356156423,,50997.0
34.1537927,-118.2457641,,96.22455679579777,,81600.0
34.1487598,-118.1527709,,137.86928301561846,,408590.0
34.1451449,-118.1447022,,389.63058243544344,,225995.0
37.6926565,-122.4555258,,0.94647105045047,,56440.0
37.7024957,-122.4705963,,129.6665339117144,,100745.0
37.6856365,-122.4699215,,65.30650248108242,,240000.0
37.68726,-122.46979,,143.23261896817112,,90500.0
34.1508464,-118.1418003,,390.2615631357438,,340701.0
34.1520438,-118.1574345,,137.23830231531812,,288213.0
35.6141094,-120.6847855,,64.99101213093228,,96077.0
35.6436997,-120.6881071,,105.05828660000215,,68088.0
34.1347083,-118.2527765,,96.85553749609808,,115315.0
35.6072191,-120.6599839,,108.21319010150373,,74710.0
35.584298,-120.6987499,,206.6461793483526,,113489.0
35.6135207,-120.6916108,,340.41408781201903,,55000.0
37.6856015,-122.4803799,112.94554535375606,,51718.0,
34.1560551,-118.2381003,,98.74847959699905,,155436.0
37.6688582,-122.4666269,,214.84892845225667,,63630.0
37.6907586,-122.4713046,,158.06066542522848,,58573.0
37.698987,-122.483028,,116.73142955555797,,109000.0
35.5885685,-120.6981239,,137.86928301561846,,66108.0
37.6514452,-122.452474,,19.560401709309712,,60879.0
35.5882525,-120.6971806,,248.60639591832341,,50679.0
37.6809924,-122.4735699,,178.56753818498868,,81615.0
35.577123,-120.696613,97.17102784624825,,78125.0,
35.6464239,-120.6618709,,154.2747812234266,,125876.0
35.6123721,-120.6816384,,182.0379320366404,,125440.0
37.479411,-121.162627,,155.85223297417738,,364777.0
37.4749577,-121.1742603,,61.205127929130384,,820345.0
37.4652167,-121.1422949,,463.77081472073024,,51015.0
37.6967859,-122.4801122,160.26909787627957,,400712.0,
37.4622325,-121.1429371,,155.22125227387707,,157805.0
33.7469177,-117.1926037,,967.2934135603803,,97869.0
34.1995078,-118.2316964,,96.85553749609808,,59404.0
37.6809548,-122.4746548,,270.37523007868424,,56745.0
37.6696031,-122.469413,,172.88871188228586,,1072213.0
37.6651868,-122.4756483,,295.92994844084694,,76507.0
33.835075,-117.2582423,,53.63335952552663,,183194.0
34.1736684,-118.227238,,59.62767617837961,,77733.0
37.4040374,-122.1199115,,152.69732947267582,,80000.0
33.8607304,-117.2650397,,37.8588420180188,,677909.0
33.6827382,-117.6781745,,237.56423366306794,,622348.0
33.8643348,-117.2668118,,39.75178411891974,,753230.0
33.7777497,-117.2295336,91.80769189369559,,80157.0,
33.7859971,-117.2285241,61.52061827928055,,100200.0,
33.8522125,-117.217769,,26.185699062463,,474235.0
33.8319026,-117.2328255,,15.459027157357678,,1224874.0
33.8353692,-117.2340409,,40.06727446906989,,783407.0
33.8386313,-117.2258803,,10.095691204805012,,1686590.0
33.8413125,-117.2286619,,14.828046457057363,,579708.0
33.8474159,-117.2496269,,12.619614006006266,,406650.0
33.850809,-117.2250149,,69.72336738318462,,1008646.0
33.8511695,-117.2504909,,45.115120071472404,,800218.0
33.8326794,-117.2174285,,10.726671905105325,,643263.0
33.8565544,-117.2412827,,8.833729804204387,,172700.0
33.8640457,-117.2571882,,5.047845602402506,,95000.0
33.8388869,-117.2294,,109.79064185225451,,1309754.0
33.8506565,-117.2181973,,22.39981486066112,,456652.0
37.4587194,-122.1921552,41.644726219820676,,99823.0,
37.4835791,-122.1500939,,200.02088199519932,,113425.0
37.4851694,-122.1483319,,183.61538378739118,,142975.0
37.4852189,-122.1487685,,207.59265039880307,,143268.0
