lat,lon,Cluster_5_0,Cluster_5_1,Cluster_5_2,Cluster_5_3,Cluster_5_4,Cluster_10_0,Cluster_10_1,Cluster_10_2,Cluster_10_3,Cluster_10_4,Cluster_10_5,Cluster_10_6,Cluster_10_7,Cluster_10_8,Cluster_10_9,Cluster_20_0,Cluster_20_1,Cluster_20_2,Cluster_20_3,Cluster_20_4,Cluster_20_5,Cluster_20_6,Cluster_20_7,Cluster_20_8,Cluster_20_9,Cluster_20_10,Cluster_20_11,Cluster_20_12,Cluster_20_13,Cluster_20_14,Cluster_20_15,Cluster_20_16,Cluster_20_17,Cluster_20_18,Cluster_20_19,pca_result
62.03389,129.73306,0.2000468407495116,0.2001138949739258,0.199966469822202,0.19989896964617115,0.1999738248081894,0.09998212270282661,0.10012027582148326,0.09994233050489618,0.09991895839507894,0.09998485622767553,0.10001565243840622,0.09999834894065897,0.10005195987344596,0.0999650798538931,0.10002041524163524,0.04999981824072825,0.050090957230792446,0.04999127043925689,0.049981394514158985,0.05002291783675097,0.05003545264724012,0.050030862294737195,0.05005144257274979,0.050016935277717264,0.050012769453743756,0.05000665452536214,0.04996471094912739,0.04996881258564099,0.05000479526378731,0.04994915238134646,0.050052325562721836,0.04997594106606324,0.04989475248171195,0.050008795117403915,0.0499402395589591,0.23054594544343118
43.10562,131.87353,0.20005605654304234,0.20014352848448097,0.19995633517232533,0.19987561385689498,0.19996846594325626,0.09997164568711717,0.1001544289730362,0.09992426628215285,0.09990417174701278,0.09998689511826435,0.10001851817220013,0.09999026403401892,0.10006192634897715,0.09996477766914474,0.10002310596807568,0.049991326224905396,0.050117668741078314,0.04998270200662359,0.04998120750972038,0.05003529322831241,0.050042237599689586,0.05002929249999976,0.05006165359340461,0.05003055449675801,0.050013220691202655,0.05001010426434436,0.04995328952038686,0.0499640297168069,0.050003412632569896,0.04993968706018862,0.050070006223391625,0.049965762611268394,0.04986565028223418,0.05001732303279935,0.04992557806431517,0.3360083068169773
52.29778,104.29639,0.19994376947062575,0.1998662760780685,0.20003818349083702,0.20011947048645537,0.2000323004740133,0.10001705562649076,0.09985967386168114,0.10006360966986604,0.10009818331526456,0.1000224885926257,0.09998125020302699,0.09999935810762867,0.09993740938729732,0.10004594742526746,0.0999750238108514,0.049994858431676746,0.04989359379882305,0.050004963971292185,0.05002568079474791,0.04997835438628001,0.0499569466828707,0.049960222218134086,0.04993777008907957,0.04998564556329631,0.04998393339396099,0.04999349825410948,0.050040793000437664,0.05003810105113006,0.04999393306212704,0.050060067149126,0.04994147981146895,0.05002897952263148,0.0501186790744157,0.04999319138718625,0.05006930835720593,-0.2917823446129678
-1.94995,30.05885,0.19973872217924188,0.199357847667612,0.20018985947452342,0.200566219050768,0.20014735162785469,0.10010459295053092,0.09931834896734967,0.10032512127507688,0.10045135328457298,0.10008276177633434,0.09991320796296761,0.10001617214393914,0.0997101005554003,0.10019083933451936,0.09988750174930877,0.05000691036926128,0.04948279055819123,0.050052583140853625,0.05010305638959181,0.04986854712958474,0.04980207210898982,0.04983423857543542,0.04971226669816099,0.049898735234693556,0.04993101470450906,0.0499620731348295,0.050201057826272,0.05017338042786552,0.04997604686233012,0.05028222353676974,0.04970261519752882,0.05014044510629407,0.050588764755678306,0.0499466259233278,0.05033455231983254,-0.828303717995323
24.68773,46.72185,0.19993663427984226,0.19983901058421208,0.2000480222292354,0.20013978847544886,0.20003654443126137,0.10002933916419628,0.09982740492076206,0.10008139592752376,0.10010892377943614,0.10001745922438156,0.09997901605347427,0.10001122571353525,0.09992998561077039,0.10004153970953096,0.09997370989638944,0.050006475656547505,0.0498680713265514,0.05001532975312859,0.05002336450810729,0.04996333213670103,0.04995163554370482,0.04996716742765154,0.04992984254392943,0.049968133621802864,0.04998464870085898,0.04998913507747788,0.05005260578575804,0.05004047272526217,0.049996547789146084,0.05006662052585915,0.0499233875405209,0.050041584974318785,0.05014751099045881,0.04998160177221342,0.050082531600001236,-0.4943309221002331
-9.43333,159.95,0.2001261376880712,0.20030982269091427,0.19990802210877415,0.19972723617528815,0.19992878133695235,0.09994967298335596,0.10033015675490124,0.09984236998259341,0.099782198802028,0.09995904879411674,0.10004140317744381,0.09999488172949018,0.10014045823170366,0.0999055255090099,0.10005428403535724,0.04999692288199353,0.05025110803379446,0.049973404012833476,0.04994943846107792,0.05006211346796437,0.05009525828593843,0.050083239890582734,0.05013942998670613,0.050045741261764774,0.0500331979879072,0.05001678406879342,0.04990417710639291,0.049914825989459476,0.050011933702170754,0.04986227251143661,0.05014314922772189,0.04993559995348622,0.04971972505090999,0.050022900096883934,0.04983877802218175,0.8919037843886694
21.79577,31.37129,0.20005404178700525,0.20013144984976228,0.1999624856511411,0.19988286411342557,0.1999691585986657,0.09998059399215777,0.10013685905547275,0.09993721299110934,0.09990589605126293,0.09998214591838736,0.10001879243340538,0.09999339540693102,0.10005918604600969,0.09996234718277881,0.10002357092248493,0.05000119032251155,0.050103037054583424,0.04999445708207673,0.049978152455830406,0.05002619933111026,0.05004171852854269,0.0500302353821424,0.050058852452960614,0.05002303585963623,0.050014878083821775,0.05000970611812951,0.049957073987527086,0.04996638285019574,0.050004468314149376,0.04994487478345394,0.05005982076767662,0.0499647959184673,0.04987547693659365,0.050013941950966895,0.04993170181962386,0.6442498593424256
19.61745,37.21644,0.19991490544130458,0.19978906346296635,0.20006305147743994,0.20018448593816882,0.2000484936801203,0.10003528495514967,0.0997736029284968,0.1001077525527241,0.10014659906058629,0.10002739088853237,0.09997248896812148,0.10000437711204026,0.09990493794004594,0.10006378402884807,0.09996378156545511,0.050003630373687935,0.049826917854738376,0.05001981131137896,0.05003410350632085,0.049957163330841145,0.04993572776001794,0.04994450375487596,0.04990525508828591,0.0499688569080334,0.049978166030533296,0.04998931855739008,0.050065111815329785,0.05005799693758333,0.049992671522477945,0.050093383746013465,0.0499021357249091,0.050044124815333796,0.05018739817775361,0.049984647434966736,0.05010907534952842,-0.35871939507881745
13.18421,30.21669,0.19994829072575243,0.19986223868011624,0.20004317375430933,0.2001165490782393,0.20002974776158258,0.10003074707285046,0.09984810665727238,0.10007478640520268,0.10008743714773008,0.10001021444778102,0.09998374184062855,0.10001207260777183,0.09994240192223197,0.10003072357803906,0.09997976832049199,0.050013498628362955,0.04988273176563623,0.05002169185895798,0.05001630443077746,0.04996389526045302,0.04996134051951905,0.04997532139844277,0.04994213371537232,0.04996836588030057,0.0499895431168296,0.04999108346249233,0.05004515023463066,0.05003391881786627,0.04999848957505858,0.050056576638819066,0.04993077904201213,0.050032747572106746,0.050123823378001,0.049982561188951835,0.05007004351540947,-0.35277757532827975
15.55177,32.53241,0.1999538687644275,0.19987914288746536,0.2000368381828278,0.20010338120249765,0.2000267689627816,0.10002483793308213,0.09986871746266207,0.10006278819321679,0.10007866014956544,0.10001044077838457,0.09998497000999611,0.10001150623219938,0.09994902224163794,0.10002750996803132,0.09998154703122424,0.05000892965229309,0.04989911480533676,0.05001490303715192,0.05001547819282944,0.049969662319290925,0.04996495504379061,0.04997924482958194,0.04994870223231412,0.049972399676261936,0.04998991030483594,0.049991375812806015,0.050040287077405925,0.05002913913889231,0.04999860733988335,0.050048590983740364,0.049940599202247214,0.050032288336354626,0.05011048993373662,0.04998388261705556,0.05006143946419153,-0.39995256628265263
13.62793,25.34936,0.2000592643181734,0.2001401071770163,0.19996117346255438,0.1998733193791914,0.1999661356630646,0.0999829484415411,0.10014362662080371,0.09993592313691732,0.09989599265785894,0.09997761685230938,0.10002094523785737,0.09999569051546038,0.10006482926202377,0.09995582301978234,0.10002660425544567,0.050006437930892614,0.05010752698029421,0.04999899715576795,0.04997408650475245,0.0500244685413017,0.05004612401799285,0.05003578891015653,0.0500643740800213,0.0500205183040012,0.05001757205188947,0.05001000808667037,0.04995484338415179,0.049963082627114824,0.05000588594394009,0.04994023423424404,0.050061291053983,0.04996215545749554,0.04986712246194141,0.050012637248768886,0.04992684502461978,0.47158141855346775
67.85572,20.22513,0.2000118878633091,0.2000303133471342,0.1999914268044587,0.19997311267593268,0.19999325930916526,0.09999439641092558,0.100030974506127,0.09998562622813778,0.09997938956912951,0.09999785886889921,0.10000453143689653,0.09999481273693966,0.1000125326930788,0.09999489497027876,0.10000498257958723,0.04999860651078403,0.050023027730698576,0.04999865820245154,0.04999653215925744,0.0500084196931685,0.05000942736238138,0.050002473420449764,0.05001252758122701,0.050009550273539344,0.05000306031963988,0.0500038181936995,0.049988722837269434,0.04999415297552378,0.050000241078702386,0.04998927823922374,0.05001477306824109,0.049988176219924,0.04996759629997628,0.05000677474530281,0.04998418308853959,0.14401301794154547
59.32938,18.06871,0.19979057469010547,0.19949328530637406,0.20014631746736944,0.2004508304825125,0.20011899205363848,0.10007394114768883,0.09946818506614785,0.10024687629064803,0.10036412963104724,0.1000726585057511,0.09992909193039094,0.10001184613999842,0.09976851804170055,0.1001564227955733,0.09990833045105389,0.04999363167514473,0.04959785485499103,0.05002716619867952,0.05008719126846444,0.04990365452934741,0.04983977873081484,0.04986727832293833,0.049770082812492795,0.04992519935427689,0.04994207429378232,0.049969013223971126,0.05015953062395897,0.050136786049110975,0.049980000736262346,0.05022121411917782,0.04977090201051797,0.050118885848564484,0.05046693642375125,0.0499589766289362,0.0502638422948165,-0.8136196279740874
57.70716,11.96679,0.1998662105954275,0.19968041559506186,0.20009172321272833,0.20028561773826584,0.20007603285851644,0.10004316027207491,0.0996652412891878,0.10015433597411172,0.10023319049355618,0.10005004606203109,0.0999549633823876,0.10000133979173634,0.09985158810159325,0.10010541025529682,0.09994072437802443,0.04999094303808287,0.04974688441588335,0.05001432241277728,0.05005832720829043,0.04994389403658613,0.04989772273912536,0.049908720357137365,0.049852722603095846,0.049960367802642035,0.04996193144053915,0.04998257462429023,0.05009850026875369,0.050089255537960294,0.04998572183207256,0.050142714293327624,0.04985813186011465,0.05007058626710855,0.05029027745672875,0.049979742472459045,0.050166659333024645,-0.4640867116147507
63.18333,14.53333,0.2000347262093754,0.20008792653459412,0.1999737646960465,0.19992333566594236,0.19998024689404156,0.09998383826406339,0.10009383388097266,0.09995514591743397,0.09994029069722986,0.09999088675632559,0.10001165547390993,0.09999389597678773,0.10003824292509489,0.09997771598825317,0.10001449411992873,0.04999632938540693,0.05007141951312836,0.04999152175876952,0.0499876063531,0.050020501918858,0.05002645737294967,0.050017909888558754,0.05003814428852884,0.050018081621299136,0.05000853016216966,0.0500063093460451,0.04997118544278997,0.0499780507341524,0.05000210683192111,0.049963491434605684,0.050042062534055506,0.04997751954855106,0.04991767632029381,0.050010562175109796,0.049954533369706774,0.5088384871990617
46.05918,14.50916,0.19972008976539415,0.19931938631147128,0.20019700569200644,0.20060478051721886,0.20015873771390913,0.10010255348050608,0.09928566651862233,0.10033318667872225,0.10048614277543588,0.10009323138205029,0.09990482095935461,0.10002162994961651,0.09969123865849183,0.10020350936290649,0.09987802023429374,0.049996060449268076,0.04946018568289771,0.05003903546203395,0.050113589363223535,0.049865620812000216,0.04978580214402618,0.04982882483847063,0.049693298207999066,0.04989196414838568,0.04992334451704232,0.04995599771774609,0.05021630263059065,0.050180756674072784,0.04997441722970467,0.05029435315271914,0.04968972984102296,0.050163834935579694,0.050633139043719626,0.04993916185022064,0.05035458129927661,-0.9660735242358152
48.71395,21.25808,0.19969673620677073,0.19926008362285258,0.20021596951415066,0.2006558388261823,0.20017137183004372,0.10011489302271512,0.09922029021342799,0.10036741507819315,0.10052563742223365,0.10009897064487634,0.09989772935500159,0.10002096475016828,0.09966474300148136,0.10022102303982905,0.0998683334720734,0.05000025038620354,0.04941003236926724,0.05004956967935424,0.050121542518067407,0.049851716770300834,0.04976888542775156,0.04981125795809084,0.04966721358476629,0.04988303661379466,0.04991791333527142,0.04995376755323529,0.050233580580112076,0.05019797305409348,0.04997192591362767,0.05032250911101881,0.04966062305526827,0.050171045346254904,0.05068545636575071,0.04993583742018924,0.05038586295758129,-0.9715409112741286
48.14816,17.10674,0.19972691393478897,0.19933678125004345,0.20019311738488896,0.20058891150440786,0.20015427592587068,0.10010047056027509,0.09930182851366445,0.10032827160860136,0.10047380038005971,0.10009160147731111,0.09990799648380554,0.1000146595570875,0.09969781267076382,0.10020266926793799,0.09988088948049342,0.049996582056236596,0.049471861826337005,0.05004220215241209,0.05011123576949997,0.04987025135241489,0.04979190830534676,0.049825738554224175,0.049700185415198175,0.04990013518188791,0.04992526162712408,0.04995983192560055,0.05020799876327961,0.050179408635853,0.049973636984878875,0.050291221607378714,0.04969763236352994,0.05015051748318155,0.050612125404318566,0.04994611236338626,0.05034615222791132,-1.066977413802078
7.87687,-11.19025,0.2001045244548201,0.20025666135547207,0.19992432580070624,0.19977366975585106,0.19994081863315055,0.0999587767672697,0.10027243144934003,0.09987088736791162,0.09981926925986319,0.09996625422776413,0.10003470853275231,0.09999348173903544,0.10011600150025217,0.09992315956620526,0.10004502958960633,0.04999801718975104,0.050206975768013,0.04997987814510315,0.049958248503083405,0.05005188127805338,0.05007936400647391,0.05006626835721055,0.05011526924513141,0.05003976357785992,0.050027714718310225,0.0500149127512537,0.04991965836649695,0.049930629463022944,0.05000944143658991,0.04988744636923545,0.05011837910685422,0.04994303541755233,0.04976561867653759,0.050021009217012115,0.04986648840645487,0.6174339366749672
8.48714,-13.2356,0.20013223817865605,0.2003255779561558,0.19990419092231657,0.19971305536872802,0.19992493757414373,0.09994734285926928,0.10034526860056456,0.09983694384145002,0.09977132167783212,0.09995784405101234,0.1000441157888994,0.09998941452254585,0.10014647732033227,0.09990445174407299,0.10005681959402116,0.04999683353219019,0.05026214447881704,0.04997507362857399,0.04994751197026971,0.0500665243404963,0.050100566989818594,0.050081309499866215,0.05014563713845803,0.05005271154868416,0.05003482576405514,0.050019864493070366,0.04989709740039226,0.04991314720350955,0.05001138323776498,0.04985871680240315,0.0501505481406639,0.0499251733637361,0.0497013749958581,0.05002859171158686,0.04983096375978522,0.7708501437963067
7.96472,-11.73833,0.2001099073910808,0.200270092026932,0.19992053302306417,0.19976189230203298,0.19993757525689002,0.09995676964512304,0.10028656561540578,0.09986481315330539,0.09980988842626545,0.0999643623479537,0.10003655341823,0.09999230547097065,0.1001218925483534,0.09991954662350723,0.10004730275088529,0.04999804040417894,0.05021772143422972,0.04997948350602292,0.04995593271654943,0.05005445577033111,0.05008356731214567,0.05006878175955115,0.0501212158949021,0.050042310931713706,0.050029074707213586,0.050015942040621604,0.0499150889800247,0.04992736400137267,0.0500096661907479,0.049882195900811,0.050124488811035206,0.049938829989338795,0.049753455767109434,0.05002261090888013,0.04985977297322031,1.1049963307146644
