latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
40.7767287,-73.9440139,304.76367824505127,,364968.0,
40.7772404,-73.9598389,341.0450685123193,,68329.0,
40.7200027,-74.0071357,316.12133085045696,,125780.0,
40.72799,-73.9941118,420.5486367501589,,47462.0,
40.7672601,-73.9671193,308.8650527970034,,114041.0,
40.7479126,-73.9799157,235.98678191231716,,43333.0,
40.7274439,-74.00289,393.10097628709514,,33100.0,
40.7546278,-73.9946725,348.6168369159231,,50000.0,
40.77176,-73.9548094,265.3273844762817,,63903.0,
40.7760879,-73.9606953,325.27055100481147,,213234.0,
40.725454,-73.9992856,418.65569464925784,,32559.0,
40.7204366,-74.0007035,246.7134538174225,,50533.0,
40.7443075,-73.9934355,,265.95836517658205,,40686.0
40.7256297,-74.0001046,227.15305210811277,,37624.0,
40.7385188,-74.0078486,303.1862264943005,,53262.0,
40.7505594,-73.9712564,371.3321421267344,,120905.0,
40.771477,-73.9541417,333.1578097585654,,50646.0,
40.7278968,-73.9998052,338.8366360612683,,31500.0,
40.7185882,-73.9536081,313.2819176991056,,140389.0,
40.787604,-73.9783111,327.16349310571246,,140836.0,
40.8195977,-73.8923743,330.00290625706384,,50030.0,
40.6144865,-73.9803052,363.4448833729804,,64500.0,
40.5735326,-73.9901226,,436.6386446078168,,40344.0
40.7143403,-73.9381144,383.00528508229013,,25085.0,
40.8239149,-73.953737,447.049826162772,,42042.0,
40.665188,-73.9519006,424.33452095196066,,30700.0,
40.8118421,-73.9247694,298.4538712420482,,25386.0,
40.7183861,-73.9952021,,284.88778618559144,,48911.0
40.7166734,-73.9949425,,543.2743829585697,,40529.0
40.8545999,-73.9034911,475.75944802643625,,60739.0,
40.850889,-73.9068653,428.12040515376253,,37960.0,
40.8632573,-73.8948091,180.77597063603974,,32110.0,
40.8340348,-73.8504643,,651.1720827099233,,29819.0
40.6644362,-73.8729043,,164.05498207808145,,35845.0
40.6345856,-73.9646446,349.5633079663736,,90040.0,
40.7455838,-74.0073622,437.5851156582673,,33183.0,
40.8198953,-73.9293415,,316.4368212006071,,50000.0
40.7677336,-73.9122308,263.4344423753808,,30132.0,
40.8018539,-73.9437977,,1091.596611519542,,29723.0
40.6441071,-74.0045944,411.39941659580427,,32104.0,
40.6436872,-73.997856,526.5533944006115,,30556.0,
40.6172456,-73.961041,343.8844816636708,,25683.0,
40.6191404,-74.0361037,349.5633079663736,,43600.0,
40.7208641,-73.9872869,206.96166969850276,,26214.0,
40.8604137,-73.9266956,408.56000344445283,,153137.0,
40.9078834,-73.9044954,,513.6182900444551,,109914.0
40.763218,-73.9849649,405.40509994295127,,190289.0,
40.7468354,-73.9931393,,291.19759318859457,,197612.0
40.8432494,-73.9088819,365.02233512373124,,39000.0,
40.7490999,-73.994525,,246.39796346727232,,94914.0
40.7508868,-73.9968492,,442.0019805603694,,63200.0
40.7442249,-73.9894838,,571.3530241219337,,45309.0
40.7475077,-73.9908583,,282.67935373454037,,43369.0
40.7462368,-73.9551226,461.56238226967923,,144970.0,
40.8326264,-73.9148265,388.0531306846927,,44865.0,
40.8441577,-73.9121263,533.1786917537647,,34386.0,
40.8396663,-73.9144741,162.47753032733067,,44040.0,
40.8277004,-73.9197217,419.60216569970834,,44658.0,
40.8288966,-73.9189795,463.77081472073024,,35930.0,
40.835449,-73.9161744,510.7788768931036,,39500.0,
40.8347358,-73.9168655,341.67604921261966,,28695.0,
40.839525,-73.9091581,466.29473752193155,,27900.0,
40.8310237,-73.9045841,433.4837411063153,,33695.0,
40.8122701,-73.9057995,574.8234179735854,,43796.0,
40.8357496,-73.9221188,571.6685144720839,,47058.0,
40.836532,-73.914648,404.45862889250077,,42060.0,
40.8329008,-73.9146671,427.4894244534623,,45416.0,
40.777943,-73.9526496,660.3213028642779,,267891.0,
40.5899727,-73.9592746,255.23169327147676,,87563.0,
40.8818024,-73.8969712,284.88778618559144,,153952.0,
40.8363971,-73.9140591,406.0360806432516,,85696.0,
40.8369983,-73.9141884,400.9882350408491,,54723.0,
40.8665359,-73.8933902,348.3013465657729,,74709.0,
40.8350527,-73.914827,377.6419491297375,,61360.0,
40.8411918,-73.9254591,298.138380891898,,99758.0,
40.830152,-73.9026521,310.12701419760396,,54000.0,
40.8464337,-73.906062,409.8219648450535,,124324.0,
40.8545734,-73.8921731,600.0626459855979,,39310.0,
40.8430381,-73.9125037,530.9702593027137,,50763.0,
40.8427418,-73.9126558,303.1862264943005,,63838.0,
40.8677285,-73.8919457,315.8058405003068,,56000.0,
40.821816,-73.9557148,358.3970377705779,,37038.0,
40.8190781,-73.9180954,493.426907634845,,38875.0,
40.8575535,-73.8974896,200.9673530456498,,29448.0,
40.8540751,-73.9028484,419.60216569970834,,36633.0,
40.8535832,-73.902119,394.3629376876958,,43460.0,
40.6105135,-73.9740503,456.5145366672766,,40000.0,
40.8574699,-73.8992574,547.3757575105218,,79284.0,
40.8453014,-73.9409455,503.52259883965,,49710.0,
40.8692006,-73.8843722,403.1966674919002,,100875.0,
40.8692599,-73.8833235,337.5746746606676,,67930.0,
40.7836468,-73.9830031,369.4392000258334,,41931.0,
40.7098208,-73.9520235,356.81958601982717,,38505.0,
40.8794286,-73.8829296,405.08960959280114,,70650.0,
40.7873965,-73.9708794,363.4448833729804,,48555.0,
40.8303976,-73.9225225,306.3411299958021,,73799.0,
40.8325182,-73.9132077,311.38897559820464,,85904.0,
40.842398,-73.9116588,203.80676619700117,,139650.0,
40.814079,-73.9094782,421.4951078006093,,38040.0,
40.8412309,-73.9265288,324.324079954361,,55000.0,
40.8273502,-73.8747755,172.25773118198552,,27600.0,
40.8602738,-73.9075788,423.07255955136003,,46440.0,
40.8406297,-73.9108299,302.8707361441504,,138752.0,
40.8537513,-73.9293526,419.2866753495582,,25317.0,
40.8371679,-73.9172203,448.9427682636729,,36700.0,
40.5972975,-73.9981923,383.3207754324403,,26520.0,
40.8348125,-73.9245591,264.3809134258313,,83804.0,
40.8669117,-73.8930895,457.145517367577,,93000.0,
40.8476018,-73.9045712,402.25019644144976,,53856.0,
40.8589496,-73.9060587,729.7291798973123,,25500.0,
40.8165162,-73.9203963,,397.8333315393475,,48310.0
40.8149044,-73.9156331,,317.3832922510576,,27348.0
40.9062524,-73.9037019,,383.9517561327406,,46000.0
40.6665842,-73.9288515,336.62820361021716,,34836.0,
40.8777197,-73.8812945,359.0280184708783,,44000.0,
40.8699791,-73.8919059,333.4733001087156,,85314.0,
40.8706217,-73.8893304,337.8901650108177,,48000.0,
40.8694528,-73.8869135,468.5031699729826,,34333.0,
40.8683817,-73.8889545,346.408404464872,,33400.0,
40.8593323,-73.9075982,505.73103129070114,,30000.0,
40.8620344,-73.9024681,414.2388297471557,,30200.0,
40.8613568,-73.9028993,399.09529293994814,,26780.0,
40.862227,-73.9029739,387.1066596342422,,26500.0,
40.8301123,-73.8143308,348.93232726607323,,57432.0,
40.8571412,-73.9064879,341.3605588624695,,65208.0,
40.8761686,-73.8863669,346.408404464872,,66822.0,
40.8590862,-73.9020458,278.5779791825883,,71663.0,
40.8431962,-73.9147407,238.8261950636686,,81600.0,
40.8441015,-73.9178152,377.9574394798876,,119706.0,
40.8272177,-73.8553613,434.43021215676566,,114908.0,
40.7453421,-73.9902018,,420.2331464000086,,86050.0
40.7473541,-73.9735928,336.31271326006697,,122247.0,
40.841036,-73.9109269,367.23076757478236,,89479.0,
40.879991,-73.8723367,318.96074400180834,,65342.0,
40.8788118,-73.8784141,310.75799489790427,,80031.0,
40.8578046,-73.9089054,373.22508422763525,,144062.0,
40.8217981,-73.9522535,315.8058405003068,,103192.0,
40.823292,-73.9476132,171.31126013153505,,56831.0,
40.7829983,-73.9584922,285.83425723604194,,70678.0,
40.7397459,-74.0017899,381.74332368168956,,39628.0,
40.7346322,-73.9930504,615.8371634931058,,27760.0,
40.7309211,-73.9901679,723.103882544159,,26455.0,
40.7392018,-73.9874458,289.3046510876936,,109393.0,
40.7356109,-73.9818571,412.66137799640495,,56310.0,
40.7753282,-73.9484127,550.8461513621735,,32208.0,
40.7766062,-73.9803583,489.32553308289295,,75000.0,
40.7332157,-73.9896371,968.2398846108307,,37299.0,
40.7529782,-73.9743161,394.0474473375457,,72000.0,
40.7470876,-73.9724525,386.79116928409206,,438635.0,
40.7697113,-73.9520201,638.8679590540672,,35911.0,
40.7318707,-73.988627,687.4534729771914,,111588.0,
40.6721058,-73.9540838,701.3350483837982,,36593.0,
40.6802705,-73.9671405,394.9939183879962,,37216.0,
40.6310241,-73.9820008,394.0474473375457,,42267.0,
40.6353838,-74.0272096,419.9176560498585,,48778.0,
40.7725455,-73.924312,306.02563964565195,,72000.0,
40.7032522,-73.9136753,265.0118941261316,,109500.0,
40.6960328,-73.9950486,383.63626578259044,,157042.0,
40.6931493,-73.9595434,424.33452095196066,,63200.0,
40.673203,-73.9596889,390.8925438360441,,55274.0,
40.6862279,-73.9719584,394.0474473375457,,82000.0,
40.6373962,-74.0028392,444.84139371172085,,59849.0,
40.6720561,-73.953489,423.3880499015102,,59886.0,
40.73919,-73.8610194,448.62727791352273,,65875.0,
40.6928294,-73.991771,,377.3264587795873,,76916.0
40.7613958,-73.8896888,288.3581800372432,,67838.0,
40.7654396,-73.9289625,349.2478176162234,,202800.0,
40.7459363,-73.9797466,271.95268182943505,,35070.0,
40.6786032,-73.9911778,335.9972229099168,,73352.0,
40.6130133,-73.9614648,420.2331464000086,,92768.0,
40.6421609,-73.9926384,382.0588140318397,,77652.0,
40.6376322,-74.003232,392.4699955867949,,79982.0,
40.8084446,-73.913734,327.16349310571246,,65000.0,
40.8068191,-73.9129017,510.7788768931036,,57678.0,
40.8068557,-73.9141478,721.5264307934082,,39915.0,
40.8084279,-73.9133222,458.7229691183278,,39810.0,
40.8071155,-73.9128904,637.6059976534666,,26400.0,
40.8079129,-73.9147678,582.3951863771891,,33580.0,
40.8070143,-73.9133276,663.7916967159296,,44734.0,
40.8084234,-73.9146515,699.7575966330476,,40845.0,
40.8065745,-73.916171,568.5136109705822,,32034.0,
40.8069113,-73.9150147,866.9674822126306,,32690.0,
40.8076875,-73.9142335,568.8291013207324,,33400.0,
40.8092193,-73.9146758,541.6969312078189,,31745.0,
40.7307149,-73.9865778,578.9247925255374,,49500.0,
40.7505537,-73.9704841,386.4756789339419,,209085.0,
40.744917,-74.0040167,376.69547807928706,,39945.0,
40.7748821,-73.9782034,455.88355596697636,,43500.0,
40.7509873,-73.9703323,328.42545450631303,,193705.0,
40.7441045,-73.9964706,404.45862889250077,,156912.0,
40.7450433,-74.0028655,464.7172857711808,,144746.0,
40.7459874,-74.0035259,405.08960959280114,,65235.0,
40.7404043,-73.9914223,524.9759426498607,,117731.0,
40.7066238,-73.8343427,379.8503815807886,,77670.0,
40.7586158,-73.9919072,663.7916967159296,,245890.0,
40.7797659,-73.9836288,377.3264587795873,,206009.0,
40.77746,-73.9815785,398.1488218894977,,248102.0,
40.7585308,-73.9938997,540.7504601573685,,289281.0,
40.7806904,-73.959548,398.77980258979807,,472600.0,
40.7455126,-73.9204054,376.69547807928706,,71490.0,
40.7258391,-73.8584964,302.2397554438501,,74400.0,
40.7291668,-73.8527706,266.9048362270325,,93118.0,
40.7435949,-73.8775963,414.86981044745596,,49638.0,
40.6446697,-74.0796617,465.0327761213309,,75414.0,
40.8620726,-73.9088742,299.4003422924987,,92748.0,
40.7284924,-73.8600206,369.1237096756833,,106140.0,
40.6245772,-73.9712062,357.4505667201274,,154378.0,
40.7569825,-73.8236812,542.9588926084195,,49925.0,
40.8687808,-73.8818275,364.0758640732808,,88440.0,
40.7457486,-73.9495616,352.7182114678751,,28064.0,
40.7217427,-73.80504,334.7352615093162,,98516.0,
40.6621693,-73.9604056,358.7125281207281,,136892.0,
40.605977,-73.9766811,160.26909787627957,,52410.0,
40.7111674,-73.8168985,375.1180263285363,,63360.0,
40.7553586,-73.9663708,393.10097628709514,,28570.0,
40.80366,-73.9647534,322.11564750330996,,87645.0,
40.8035144,-73.9644068,289.6201414378438,,83519.0,
40.8561824,-73.9377836,392.1545052366447,,55068.0,
40.6986302,-73.8041122,,173.83518293273633,,53666.0
40.8385814,-73.9445871,366.28429652433186,,62238.0,
40.8237528,-73.9533541,393.10097628709514,,59459.0,
40.7404361,-73.981549,685.8760212264406,,37062.0,
40.7934137,-73.9741488,207.59265039880307,,162540.0,
40.8574543,-73.9347567,267.5358169273328,,87572.0,
40.7484822,-73.9920925,,426.2274630528616,,83642.0
40.7502435,-73.9842784,,648.648159908722,,65242.0
40.8054876,-73.9633148,169.73380838078427,,48222.0,
40.7576235,-73.9678604,,668.2085616180318,,31105.0
40.7479572,-73.984528,,512.0408382937043,,107095.0
40.8323148,-73.9129297,373.54057457778543,,235000.0,
40.8560919,-73.8689809,546.7447768102215,,44270.0,
40.8074613,-73.9382012,729.4136895471621,,53334.0,
40.809094,-73.9374411,379.53489123063844,,52000.0,
40.6294638,-73.974886,,199.07441094474885,,28800.0
40.811415,-73.9526367,360.60547022162905,,73962.0,
40.884496,-73.8612581,437.2696253081171,,30285.0,
40.8024119,-73.9455888,355.8731149693767,,87975.0,
40.8277359,-73.9371092,276.68503708168737,,71175.0,
40.8050669,-73.9363865,497.8437725369472,,36000.0,
40.8235556,-73.9544346,440.1090384594685,,442500.0,
40.8552964,-73.8693801,391.2080341861942,,73610.0,
40.6585951,-73.9456809,425.2809920024112,,172960.0,
40.8228075,-73.9391914,547.691247860672,,52199.0,
40.8478616,-73.9103431,383.00528508229013,,69885.0,
40.8094463,-73.9509764,366.59978687448205,,24342.0,
40.7960832,-73.9468508,661.2677739147283,,37570.0,
40.8972954,-73.8667113,501.9451470888992,,93645.0,
40.8731382,-73.8657401,443.2639419609701,,116222.0,
40.6348785,-73.9620935,338.5211457111181,,27820.0,
40.6685534,-73.9109446,,206.33068899820248,,27300.0
40.787359,-73.9749889,580.8177346264383,,30615.0,
40.8879685,-73.912119,356.18860531952686,,166379.0,
40.7647885,-73.9890835,235.35580121201681,,236610.0,
40.7659709,-73.9845455,344.51546236397104,,28098.0,
40.8126108,-73.9504899,551.792622412624,,17833.0,
40.7199441,-73.9471064,184.87734518799178,,29024.0,
40.71487,-74.007063,438.21609635856765,,43124.0,
40.72468,-73.9999351,490.9029848336437,,41951.0,
40.7345938,-74.0068269,288.042689687093,,27549.0,
40.7201626,-73.9577376,324.6395703045112,,35801.0,
40.7261951,-73.9989609,587.7585223297419,,46255.0,
40.7468657,-73.9957486,203.1757854967009,,47912.0,
40.7264198,-73.9914096,720.895450093108,,26187.0,
40.7203355,-73.9576942,389.9460727855936,,45489.0,
40.7881417,-73.9772023,670.4169940690829,,129010.0,
40.7990913,-73.9691081,298.7693615921984,,168140.0,
40.8552428,-73.8861496,,293.7215159897958,,29720.0
40.8563446,-73.9092038,443.5794323111202,,54707.0,
40.8775263,-73.9034904,767.2725315651809,,32956.0,
40.7258244,-73.9949887,416.7627525483569,,41476.0,
40.7439041,-73.9936954,401.9347060912996,,39014.0,
40.8691219,-73.9000352,312.9664273489554,,38520.0,
40.8375417,-73.9141516,357.13507636997736,,54610.0,
40.8693001,-73.8997999,312.3354466486551,,51386.0,
40.7391364,-73.9942191,,644.2312950066199,,29532.0
40.7614402,-73.9932208,372.9095938774852,,30700.0,
40.869478,-73.9024608,321.8001571531598,,55105.0,
40.7560984,-73.8289354,,449.88923931412336,,107535.0
40.622695,-73.9640601,333.4733001087156,,45710.0,
40.6404724,-73.962112,315.8058405003068,,32100.0,
40.7391752,-73.8744758,238.8261950636686,,82503.0,
40.7272198,-73.8608278,320.222705402409,,42629.0,
40.7337428,-73.9907195,338.2056553609679,,43412.0,
40.738604,-73.9944104,254.60071257117642,,52986.0,
40.8295985,-73.9402873,939.2147723970163,,34497.0,
40.7843398,-73.8101107,,298.7693615921984,,48042.0
40.6430983,-74.0959075,322.7466282036102,,45477.0,
40.7390517,-73.7912587,366.59978687448205,,30235.0,
40.8040384,-73.9634782,272.2681721795852,,27820.0,
40.7468066,-73.9074259,,489.9565137831933,,43755.0
40.7553749,-73.7868184,,259.6485581735789,,29539.0
40.5879575,-73.9509625,,410.7684358955039,,38337.0
40.7133823,-73.9380035,,373.54057457778543,,32500.0
40.7121996,-73.7387798,,444.84139371172085,,37300.0
40.5988976,-73.9742421,,386.4756789339419,,36100.0
40.6076941,-73.9235013,,340.72957816216916,,26706.0
40.753673,-73.8136668,,294.6679870402463,,31528.0
40.8680289,-73.9245215,407.9290227441526,,37268.0,
40.6302586,-73.9471234,,259.3330678234288,,27820.0
40.8307998,-73.857742,540.1194794570681,,46545.0,
40.7451096,-73.9252381,393.4164666372453,,30602.0,
40.7599158,-73.9694259,345.46193341442154,,182911.0,
40.7825237,-73.979555,317.06780190090745,,60078.0,
40.584198,-73.9412016,,847.7225708534709,,43870.0
40.6933071,-73.9926508,579.5557732258377,,27713.0,
40.7496681,-73.8874236,,515.511232145356,,27285.0
40.8379197,-73.8849614,556.5249776648764,,38841.0,
40.7381702,-73.993382,213.27147670150586,,54220.0,
40.6275771,-74.0768458,,307.9185817465529,,39547.0
40.7493881,-73.9940666,,419.2866753495582,,64625.0
40.6340914,-73.964317,294.6679870402463,,38520.0,
40.7712393,-73.9338302,325.58604135496165,,89880.0,
40.7397593,-73.9329521,,203.49127584685104,,47080.0
40.7553512,-73.9821729,,465.0327761213309,,49360.0
40.8722869,-73.918001,287.09621863664256,,40105.0,
40.8297666,-73.9471925,274.1611142804862,,27606.0,
40.7490174,-73.8844725,,568.1981206204322,,38765.0
40.8843185,-73.8791924,504.7845602402506,,44892.0,
40.6760721,-73.9712453,369.1237096756833,,38199.0,
40.6696098,-73.9586492,626.5638353982112,,28117.0,
40.7965639,-73.9709007,,447.36531651292216,,59509.0
40.7107501,-74.0063195,,209.17010214955383,,26791.0
40.72502,-73.9910887,411.39941659580427,,29532.0,
40.725432,-74.0017029,459.0384594684779,,38499.0,
40.7474333,-73.9874947,,273.845623930336,,34775.0
40.7708703,-73.9842952,,253.65424152072595,,159040.0
40.7375746,-73.9920289,,528.4463365015124,,52000.0
40.7466976,-73.9869102,,278.8934695327385,,27400.0
40.8289351,-73.8865271,396.25587978859676,,114965.0,
40.8292732,-73.8869999,426.2274630528616,,94706.0,
40.7996734,-73.9414302,355.5576246192266,,31565.0,
40.6682026,-73.8952897,694.3942606804948,,28342.0,
40.7694325,-73.9625368,359.65899917117855,,88829.0,
40.7836943,-73.9729754,253.65424152072595,,59824.0,
40.812891,-73.9449047,424.96550165226097,,140145.0,
40.7288608,-73.921302,,291.19759318859457,,30633.0
40.6521045,-74.0148731,,628.1412871489619,,38000.0
40.845835,-73.9329681,215.79539950270717,,52243.0,
40.7251245,-74.0049463,,282.3638633843902,,61152.0
40.7351098,-74.0076172,269.4287590282338,,32900.0,
40.7388668,-73.9862189,315.49035015015664,,197909.0,
40.8847771,-73.8963843,341.0450685123193,,59706.0,
40.8099979,-73.9574747,372.27861317718487,,30150.0,
40.8225135,-73.950002,274.47660463063625,,67410.0,
40.698126,-73.9835947,383.63626578259044,,72765.0,
40.7225079,-73.9476635,219.58128370450902,,28643.0,
40.5944155,-74.0939148,395.62489908829644,,30816.0,
40.816145,-73.9194321,,425.59648235256134,,35470.0
40.8229827,-73.949662,439.4780577591683,,31404.0,
40.7653386,-73.9174648,,535.702614554966,,32404.0
40.6402625,-74.074194,307.60309139640276,,203403.0,
40.6471535,-73.8900038,300.03132299279895,,56271.0,
40.7151255,-73.9994156,662.2142449651789,,50737.0,
40.6874993,-73.9950096,281.10190198378956,,35310.0,
40.7716846,-73.9258726,377.6419491297375,,51310.0,
40.743773,-73.9508839,353.0337018180253,,40617.0,
40.787179,-73.9684636,309.8115238474538,,190117.0,
40.7606335,-73.9752228,,672.3099361699838,,62942.0
40.7466899,-73.9491206,256.49365467207735,,33982.0,
40.7477436,-73.9484269,253.9697318708761,,50053.0,
40.7734194,-73.979796,241.0346275147197,,60183.0,
40.7544194,-73.8742666,311.70446594835477,,130294.0,
40.5796124,-73.9554578,371.9631228270347,,33170.0,
40.7740182,-73.960173,514.2492707447553,,31565.0,
40.660136,-73.9422483,433.7992314564654,,32528.0,
40.711023,-73.959078,291.51308353874475,,41409.0,
40.7167487,-73.8359409,395.30940873814626,,55585.0,
40.6013376,-74.1795449,,1072.9826808606829,,36840.0
40.8894323,-73.8221979,,642.9693336060193,,72248.0
40.7272761,-73.9160327,,574.1924372732851,,457750.0
40.6781533,-73.7562762,,808.6017674348515,,78944.0
40.7410166,-73.9434196,,609.5273564901025,,47200.0
40.6523928,-73.9015853,,422.12608850090965,,274340.0
40.7274738,-74.0092435,,510.7788768931036,,479500.0
40.7712967,-73.9494628,357.13507636997736,,260000.0,
